SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Motacilla alba;1;49.987971;19.438046;17.05.2014;województwo małopolskie;2014;20
Motacilla alba;1;49.2984866;19.9494553;20.05.2014;województwo małopolskie;2014;21
Motacilla alba;2;49.46519;19.8109691;31.05.2014;województwo małopolskie;2014;22
Motacilla alba;7;50.0893431;20.3751636;10.05.2014;województwo małopolskie;2014;19
Motacilla alba;3;50.1546324;20.5790034;25.05.2014;województwo małopolskie;2014;21
Motacilla alba;2;49.4569204;19.6422099;31.05.2014;województwo małopolskie;2014;22
Motacilla alba;8;50.1546324;20.5790034;10.05.2014;województwo małopolskie;2014;19
Motacilla alba;5;50.0159704;19.4024121;28.05.2014;województwo małopolskie;2014;22
Motacilla alba;5;52.2358101;21.038239;19.05.2014;województwo mazowieckie;2014;21
Motacilla alba;1;52.4453323;20.6474519;19.05.2014;województwo mazowieckie;2014;21
Motacilla alba;1;50.7241769;18.1201458;10.05.2014;województwo opolskie;2014;19
Motacilla alba;-100;52.6934834;23.8884659;12.05.2014;województwo podlaskie;2014;20
Motacilla alba;-100;52.6934834;23.8884659;23.05.2014;województwo podlaskie;2014;21
Motacilla alba;-100;52.6934834;23.8884659;11.05.2014;województwo podlaskie;2014;19
Motacilla alba;-100;52.9246352;23.8150978;14.05.2014;województwo podlaskie;2014;20
Motacilla alba;-100;53.3875655;22.5732565;15.05.2014;województwo podlaskie;2014;20
Motacilla alba;-100;53.3875655;22.5732565;20.05.2014;województwo podlaskie;2014;21
Motacilla alba;-100;53.3875655;22.5732565;19.05.2014;województwo podlaskie;2014;21
Motacilla alba;-100;52.6934834;23.8884659;22.05.2014;województwo podlaskie;2014;21
Motacilla alba;-100;52.9246352;23.8150978;12.05.2014;województwo podlaskie;2014;20
Motacilla alba;1;52.9246352;23.8150978;01.05.2014;województwo podlaskie;2014;18
Motacilla alba;-100;52.9246352;23.8150978;13.05.2014;województwo podlaskie;2014;20
Motacilla alba;-100;52.8095951;22.6497676;03.05.2014;województwo podlaskie;2014;18
Motacilla alba;-100;52.7707855;23.8556099;11.05.2014;województwo podlaskie;2014;19
Motacilla alba;-100;52.9246352;23.8150978;24.05.2014;województwo podlaskie;2014;21
Motacilla alba;1;53.5880216;22.7804947;01.05.2014;województwo podlaskie;2014;18
Motacilla alba;1;52.7707855;23.8556099;02.05.2014;województwo podlaskie;2014;18
Motacilla alba;-100;53.3875655;22.5732565;16.05.2014;województwo podlaskie;2014;20
Motacilla alba;1;50.8299143;19.7230803;19.05.2014;województwo śląskie;2014;21
Motacilla alba;1;52.4019924;16.9734491;17.05.2014;województwo wielkopolskie;2014;20
Motacilla alba;1;52.255167;17.188667;08.05.2014;województwo wielkopolskie;2014;19
Motacilla alba;2;52.255167;17.188667;03.05.2014;województwo wielkopolskie;2014;18
Motacilla alba;-100;52.9380964;18.8633082;01.06.2014;województwo kujawsko-pomorskie;2014;22
Motacilla alba;2;50.1314259;20.7789089;07.06.2014;województwo małopolskie;2014;23
Motacilla alba;-100;49.2692327;19.981792;24.06.2014;województwo małopolskie;2014;26
Motacilla alba;1;50.0047016;19.4818765;07.06.2014;województwo małopolskie;2014;23
Motacilla alba;2;49.2661927;19.8693688;04.06.2014;województwo małopolskie;2014;23
Motacilla alba;1;49.5797256;19.5262639;03.06.2014;województwo małopolskie;2014;23
Motacilla alba;1;50.1314259;20.7789089;20.06.2014;województwo małopolskie;2014;25
Motacilla alba;-100;49.2166253;19.8508587;25.06.2014;województwo małopolskie;2014;26
Motacilla alba;1;53.0943058;21.5735435;09.06.2014;województwo mazowieckie;2014;24
Motacilla alba;1;53.3794724;21.4110875;10.06.2014;województwo mazowieckie;2014;24
Motacilla alba;3;52.7196595;23.8445718;09.06.2014;województwo podlaskie;2014;24
Motacilla alba;1;53.70372;23.2269;11.06.2014;województwo podlaskie;2014;24
Motacilla alba;2;52.7039289;23.8462114;07.06.2014;województwo podlaskie;2014;23
Motacilla alba;2;52.7039289;23.8462114;09.06.2014;województwo podlaskie;2014;24
Motacilla alba;2;52.7196595;23.8445718;08.06.2014;województwo podlaskie;2014;23
Motacilla alba;1;52.7039289;23.8462114;08.06.2014;województwo podlaskie;2014;23
Motacilla alba;1;52.8095951;22.6497676;20.06.2014;województwo podlaskie;2014;25
Motacilla alba;10;53.5880216;22.7804947;14.06.2014;województwo podlaskie;2014;24
Motacilla alba;20;52.7196595;23.8445718;17.06.2014;województwo podlaskie;2014;25
Motacilla alba;2;53.5880216;22.7804947;13.06.2014;województwo podlaskie;2014;24
Motacilla alba;4;52.9246352;23.8150978;07.06.2014;województwo podlaskie;2014;23
Motacilla alba;25;52.7196595;23.8445718;16.06.2014;województwo podlaskie;2014;25
Motacilla alba;1;49.1091636;22.5741148;18.06.2014;województwo podkarpackie;2014;25
Motacilla alba;2;49.4098005;21.9807243;23.06.2014;województwo podkarpackie;2014;26
Motacilla alba;2;49.2597764;22.4170423;27.06.2014;województwo podkarpackie;2014;26
Motacilla alba;5;49.6151152;21.4401168;23.06.2014;województwo podkarpackie;2014;26
Motacilla alba;2;49.5113727;21.5007808;23.06.2014;województwo podkarpackie;2014;26
Motacilla alba;2;49.3360869;22.0715662;23.06.2014;województwo podkarpackie;2014;26
Motacilla alba;2;49.1108631;22.8291107;24.06.2014;województwo podkarpackie;2014;26
Motacilla alba;2;49.9633536;21.9190979;12.06.2014;województwo podkarpackie;2014;24
Motacilla alba;-100;51.1410002;14.9952221;03.07.2014;województwo dolnośląskie;2014;27
Motacilla alba;-100;51.1124725;15.2818108;06.07.2014;województwo dolnośląskie;2014;27
Motacilla alba;-100;51.0574916;14.9682069;04.07.2014;województwo dolnośląskie;2014;27
Motacilla alba;1;50.4753461;16.3391019;15.07.2014;województwo dolnośląskie;2014;29
Motacilla alba;4;53.0156094;18.5047531;23.07.2014;województwo kujawsko-pomorskie;2014;30
Motacilla alba;-100;52.0271291;15.5129416;20.07.2014;województwo lubuskie;2014;29
Motacilla alba;-100;50.0047016;19.4818765;23.07.2014;województwo małopolskie;2014;30
Motacilla alba;-100;50.0047016;19.4818765;23.07.2014;województwo małopolskie;2014;30
Motacilla alba;2;49.4726801;19.9402928;26.07.2014;województwo małopolskie;2014;30
Motacilla alba;7;49.9766543;19.4193146;05.07.2014;województwo małopolskie;2014;27
Motacilla alba;2;49.4726801;19.9402928;26.07.2014;województwo małopolskie;2014;30
Motacilla alba;3;49.3358851;19.948892;25.07.2014;województwo małopolskie;2014;30
Motacilla alba;3;49.2783747;19.9893343;20.07.2014;województwo małopolskie;2014;29
Motacilla alba;8;49.340243;19.9498522;24.07.2014;województwo małopolskie;2014;30
Motacilla alba;8;49.340243;19.9498522;24.07.2014;województwo małopolskie;2014;30
Motacilla alba;1;49.3381063;19.9521978;26.07.2014;województwo małopolskie;2014;30
Motacilla alba;1;52.173918;20.968767;09.07.2014;województwo mazowieckie;2014;28
Motacilla alba;2;50.636261;17.946087;08.07.2014;województwo opolskie;2014;28
Motacilla alba;1;52.9246352;23.8150978;26.07.2014;województwo podlaskie;2014;30
Motacilla alba;5;53.3070059;22.5611329;02.07.2014;województwo podlaskie;2014;27
Motacilla alba;3;52.702631;23.845852;27.07.2014;województwo podlaskie;2014;30
Motacilla alba;1;52.94416;23.75879;29.07.2014;województwo podlaskie;2014;31
Motacilla alba;2;53.2070952;22.7096683;30.07.2014;województwo podlaskie;2014;31
Motacilla alba;1;53.27534;22.45713;30.07.2014;województwo podlaskie;2014;31
Motacilla alba;4;53.2070952;22.7096683;29.07.2014;województwo podlaskie;2014;31
Motacilla alba;2;52.73229;23.76321;28.07.2014;województwo podlaskie;2014;31
Motacilla alba;1;53.31691;22.46487;30.07.2014;województwo podlaskie;2014;31
Motacilla alba;2;53.2070952;22.7096683;30.07.2014;województwo podlaskie;2014;31
Motacilla alba;1;53.27534;22.45713;30.07.2014;województwo podlaskie;2014;31
Motacilla alba;1;52.97562;23.71286;29.07.2014;województwo podlaskie;2014;31
Motacilla alba;2;52.73229;23.76321;28.07.2014;województwo podlaskie;2014;31
Motacilla alba;1;53.31691;22.46487;30.07.2014;województwo podlaskie;2014;31
Motacilla alba;4;53.2070952;22.7096683;29.07.2014;województwo podlaskie;2014;31
Motacilla alba;1;52.94416;23.75879;29.07.2014;województwo podlaskie;2014;31
Motacilla alba;6;54.3602495;18.9460784;14.07.2014;województwo pomorskie;2014;29
Motacilla alba;1;54.3602495;18.9460784;12.07.2014;województwo pomorskie;2014;28
Motacilla alba;-100;54.3602495;18.9460784;16.07.2014;województwo pomorskie;2014;29
Motacilla alba;-100;54.3602495;18.9460784;17.07.2014;województwo pomorskie;2014;29
Motacilla alba;-100;54.3602495;18.9460784;15.07.2014;województwo pomorskie;2014;29
Motacilla alba;20;52.178166;16.848224;19.07.2014;województwo wielkopolskie;2014;29
Motacilla alba;1;51.4494244;17.0230822;14.08.2014;województwo dolnośląskie;2014;33
Motacilla alba;-100;52.977899;19.0353799;24.08.2014;województwo kujawsko-pomorskie;2014;34
Motacilla alba;1;53.1143009;19.1170049;16.08.2014;województwo kujawsko-pomorskie;2014;33
Motacilla alba;-100;53.106753;18.6125135;23.08.2014;województwo kujawsko-pomorskie;2014;34
Motacilla alba;14;52.9317666;18.8746271;10.08.2014;województwo kujawsko-pomorskie;2014;32
Motacilla alba;-100;53.1625456;19.1065335;16.08.2014;województwo kujawsko-pomorskie;2014;33
Motacilla alba;-100;52.977899;19.0353799;30.08.2014;województwo kujawsko-pomorskie;2014;35
Motacilla alba;-100;52.977899;19.0353799;21.08.2014;województwo kujawsko-pomorskie;2014;34
Motacilla alba;-100;52.977899;19.0353799;30.08.2014;województwo kujawsko-pomorskie;2014;35
Motacilla alba;-100;52.9709733;18.8782883;28.08.2014;województwo kujawsko-pomorskie;2014;35
Motacilla alba;60;53.1913532;19.2639899;16.08.2014;województwo kujawsko-pomorskie;2014;33
Motacilla alba;-100;52.5920472;14.789443;24.08.2014;województwo lubuskie;2014;34
Motacilla alba;1;51.759128;23.5017729;08.08.2014;województwo lubelskie;2014;32
Motacilla alba;1;50.0708305;19.8003459;30.08.2014;województwo małopolskie;2014;35
Motacilla alba;-100;53.5880216;22.7804947;02.08.2014;województwo podlaskie;2014;31
Motacilla alba;1;54.3475772;18.9588833;14.08.2014;województwo pomorskie;2014;33
Motacilla alba;2;50.4662966;19.7914859;15.08.2014;województwo śląskie;2014;33
Motacilla alba;1;50.4294172;18.9737152;06.08.2014;województwo śląskie;2014;32
Motacilla alba;1;50.1421872;18.2775915;04.08.2014;województwo śląskie;2014;32
Motacilla alba;1;50.1421872;18.2775915;05.08.2014;województwo śląskie;2014;32
Motacilla alba;4;54.03035;21.77391;13.08.2014;województwo warmińsko-mazurskie;2014;33
Motacilla alba;30;52.4403158;18.512907;03.08.2014;województwo wielkopolskie;2014;31
Motacilla alba;3;52.3487393;17.138038;08.08.2014;województwo wielkopolskie;2014;32
Motacilla alba;2;54.312097;16.202089;21.08.2014;województwo zachodniopomorskie;2014;34
Motacilla alba;1;52.9394315;18.8591051;16.09.2014;województwo kujawsko-pomorskie;2014;38
Motacilla alba;-100;53.0055134;18.604974;24.09.2014;województwo kujawsko-pomorskie;2014;39
Motacilla alba;23;52.9317666;18.8746271;20.09.2014;województwo kujawsko-pomorskie;2014;38
Motacilla alba;-100;53.0055134;18.604974;25.09.2014;województwo kujawsko-pomorskie;2014;39
Motacilla alba;-100;52.9394315;18.8591051;02.09.2014;województwo kujawsko-pomorskie;2014;36
Motacilla alba;3;52.9371961;18.850339;06.09.2014;województwo kujawsko-pomorskie;2014;36
Motacilla alba;60;52.9317666;18.8746271;24.09.2014;województwo kujawsko-pomorskie;2014;39
Motacilla alba;-100;52.9394315;18.8591051;17.09.2014;województwo kujawsko-pomorskie;2014;38
Motacilla alba;5;51.2209906;22.7983483;28.09.2014;województwo lubelskie;2014;39
Motacilla alba;5;49.969883;20.2559996;28.09.2014;województwo małopolskie;2014;39
Motacilla alba;2;50.2529608;19.7218889;16.09.2014;województwo małopolskie;2014;38
Motacilla alba;4;50.2529608;19.7218889;17.09.2014;województwo małopolskie;2014;38
Motacilla alba;2;50.2529608;19.7218889;23.09.2014;województwo małopolskie;2014;39
Motacilla alba;5;50.2529608;19.7218889;29.09.2014;województwo małopolskie;2014;40
Motacilla alba;1;50.2034971;20.0989809;21.09.2014;województwo małopolskie;2014;38
Motacilla alba;2;50.2529608;19.7218889;15.09.2014;województwo małopolskie;2014;38
Motacilla alba;1;52.9246352;23.8150978;09.09.2014;województwo podlaskie;2014;37
Motacilla alba;1;50.3467501;20.7334912;01.09.2014;województwo świętokrzyskie;2014;36
Motacilla alba;10;50.3681001;20.9919174;01.09.2014;województwo świętokrzyskie;2014;36
Motacilla alba;15;50.3681001;20.9919174;02.09.2014;województwo świętokrzyskie;2014;36
Motacilla alba;12;50.5000202;18.5010321;19.09.2014;województwo śląskie;2014;38
Motacilla alba;1;52.4051566;16.9349447;12.09.2014;województwo wielkopolskie;2014;37
Motacilla alba;1;53.0095446;18.5171377;05.10.2014;województwo kujawsko-pomorskie;2014;40
Motacilla alba;2;53.1395627;17.8697348;26.10.2014;województwo kujawsko-pomorskie;2014;43
Motacilla alba;2;52.9371961;18.850339;11.10.2014;województwo kujawsko-pomorskie;2014;41
Motacilla alba;1;53.0095446;18.5171377;05.10.2014;województwo kujawsko-pomorskie;2014;40
Motacilla alba;1;50.0320795;19.9912119;30.10.2014;województwo małopolskie;2014;44
Motacilla alba;20;50.2529608;19.7218889;03.10.2014;województwo małopolskie;2014;40
Motacilla alba;-100;50.0612715;19.9377394;02.11.2014;województwo małopolskie;2014;44
Motacilla alba;1;50.0320795;19.9912119;24.11.2014;województwo małopolskie;2014;48
Motacilla alba;1;50.3467501;20.7334912;07.12.2014;województwo świętokrzyskie;2014;49
Motacilla alba;1;52.4019924;16.9734491;14.12.2014;województwo wielkopolskie;2014;50
Motacilla alba;1;52.4959204;16.8844183;14.12.2014;województwo wielkopolskie;2014;50
Motacilla alba;1;52.4019924;16.9734491;14.12.2014;województwo wielkopolskie;2014;50
Motacilla alba;1;52.9219062;18.7400719;26.02.2015;województwo kujawsko-pomorskie;2015;9
Motacilla alba;3;52.9394315;18.8591051;24.03.2015;województwo kujawsko-pomorskie;2015;13
Motacilla alba;6;52.9317666;18.8746271;26.03.2015;województwo kujawsko-pomorskie;2015;13
Motacilla alba;2;52.9380964;18.8633082;08.03.2015;województwo kujawsko-pomorskie;2015;10
Motacilla alba;1;52.9371961;18.850339;22.03.2015;województwo kujawsko-pomorskie;2015;12
Motacilla alba;1;52.9317666;18.8746271;25.03.2015;województwo kujawsko-pomorskie;2015;13
Motacilla alba;70;50.0159704;19.4024121;22.03.2015;województwo małopolskie;2015;12
Motacilla alba;2;50.7241769;18.1201458;07.03.2015;województwo opolskie;2015;10
Motacilla alba;1;50.6472151;17.9370226;07.03.2015;województwo opolskie;2015;10
Motacilla alba;2;50.6522081;17.9235043;08.03.2015;województwo opolskie;2015;10
Motacilla alba;1;50.7241769;18.1201458;09.03.2015;województwo opolskie;2015;11
Motacilla alba;2;53.1920972;23.8416338;20.03.2015;województwo podlaskie;2015;12
Motacilla alba;1;53.3163646;22.4655175;18.03.2015;województwo podlaskie;2015;12
Motacilla alba;2;50.3914688;18.4820989;21.03.2015;województwo śląskie;2015;12
Motacilla alba;1;50.3960981;19.2069976;14.03.2015;województwo śląskie;2015;11
Motacilla alba;1;50.1421872;18.2775915;24.03.2015;województwo śląskie;2015;13
Motacilla alba;1;52.2845199;17.2962794;28.03.2015;województwo wielkopolskie;2015;13
Motacilla alba;2;52.3421566;16.9681005;19.03.2015;województwo wielkopolskie;2015;12
Motacilla alba;2;52.9371961;18.850339;02.04.2015;województwo kujawsko-pomorskie;2015;14
Motacilla alba;-100;52.8654002;18.8670532;07.04.2015;województwo kujawsko-pomorskie;2015;15
Motacilla alba;1;49.5755126;20.0891784;11.04.2015;województwo małopolskie;2015;15
Motacilla alba;1;50.0047016;19.4818765;19.04.2015;województwo małopolskie;2015;16
Motacilla alba;1;49.4569204;19.6422099;18.04.2015;województwo małopolskie;2015;16
Motacilla alba;-100;50.0541768;19.9316293;10.04.2015;województwo małopolskie;2015;15
Motacilla alba;5;53.2876273;23.6937618;25.04.2015;województwo podlaskie;2015;17
Motacilla alba;-100;54.6489182;18.789053;11.04.2015;województwo pomorskie;2015;15
Motacilla alba;1;49.9314406;18.9139686;28.04.2015;województwo śląskie;2015;18
Motacilla alba;3;50.0175844;18.296957;13.04.2015;województwo śląskie;2015;16
Motacilla alba;2;50.4158167;18.5024015;11.04.2015;województwo śląskie;2015;15
Motacilla alba;7;50.3673206;18.5669148;18.04.2015;województwo śląskie;2015;16
Motacilla alba;-100;50.3960981;19.2069976;18.04.2015;województwo śląskie;2015;16
Motacilla alba;1;52.5465188;16.9770654;01.04.2015;województwo wielkopolskie;2015;14
Motacilla alba;1;52.178166;16.848224;25.04.2015;województwo wielkopolskie;2015;17
Motacilla alba;4;53.3025322;16.6438957;11.04.2015;województwo zachodniopomorskie;2015;15
Motacilla alba;-100;53.5940796;14.8948846;09.04.2015;województwo zachodniopomorskie;2015;15
Motacilla alba;6;51.5045755;17.4275351;24.05.2015;województwo dolnośląskie;2015;21
Motacilla alba;3;51.1134788;17.1107154;27.05.2015;województwo dolnośląskie;2015;22
Motacilla alba;1;50.7488252;15.7027781;29.05.2015;województwo dolnośląskie;2015;22
Motacilla alba;2;50.7379761;15.7333231;27.05.2015;województwo dolnośląskie;2015;22
Motacilla alba;-100;52.9394315;18.8591051;29.05.2015;województwo kujawsko-pomorskie;2015;22
Motacilla alba;1;52.720145;19.004995;13.05.2015;województwo kujawsko-pomorskie;2015;20
Motacilla alba;1;52.725356;19.0176916;15.05.2015;województwo kujawsko-pomorskie;2015;20
Motacilla alba;2;52.7228296;19.0132773;16.05.2015;województwo kujawsko-pomorskie;2015;20
Motacilla alba;1;52.720145;19.004995;13.05.2015;województwo kujawsko-pomorskie;2015;20
Motacilla alba;2;53.1143009;19.1170049;31.05.2015;województwo kujawsko-pomorskie;2015;22
Motacilla alba;-100;53.5817352;17.7058085;07.05.2015;województwo kujawsko-pomorskie;2015;19
Motacilla alba;4;52.6590899;19.1340293;15.05.2015;województwo kujawsko-pomorskie;2015;20
Motacilla alba;1;52.0492299;19.6483054;16.05.2015;województwo łódzkie;2015;20
Motacilla alba;1;50.3367693;19.5331836;10.05.2015;województwo małopolskie;2015;19
Motacilla alba;1;49.4569204;19.6422099;01.05.2015;województwo małopolskie;2015;18
Motacilla alba;1;50.0310807;19.8201621;06.05.2015;województwo małopolskie;2015;19
Motacilla alba;1;50.0159704;19.4024121;22.05.2015;województwo małopolskie;2015;21
Motacilla alba;1;49.1919694;20.0719357;29.05.2015;województwo małopolskie;2015;22
Motacilla alba;1;49.4319443;20.3093278;24.05.2015;województwo małopolskie;2015;21
Motacilla alba;1;51.3088419;20.9642012;04.05.2015;województwo mazowieckie;2015;19
Motacilla alba;-100;52.5681792;21.4276314;13.05.2015;województwo mazowieckie;2015;20
Motacilla alba;1;52.7039289;23.8462114;15.05.2015;województwo podlaskie;2015;20
Motacilla alba;1;53.2876273;23.6937618;30.05.2015;województwo podlaskie;2015;22
Motacilla alba;1;53.2876273;23.6937618;09.05.2015;województwo podlaskie;2015;19
