SCIENTIFIC NAME;OBSERVATION COUNT;LATITUDE;LONGITUDE;OBSERVATION DATE;STATE;YEAR;WEEK OF YEAR
Ardea alba;1;54.7733428;17.627821;15.08.2017;województwo pomorskie;2017;33
Ardea alba;1;54.31024;19.257328;14.08.2017;województwo pomorskie;2017;33
Ardea alba;1;54.272343;19.252349;11.08.2017;województwo pomorskie;2017;32
Ardea alba;-100;50.3467501;20.7334912;03.08.2017;województwo świętokrzyskie;2017;31
Ardea alba;15;50.632537;21.058096;28.08.2017;województwo świętokrzyskie;2017;35
Ardea alba;1;50.1421872;18.2775915;24.08.2017;województwo śląskie;2017;34
Ardea alba;12;52.618919;16.727875;02.08.2017;województwo wielkopolskie;2017;31
Ardea alba;50;52.0504014;16.658582;07.08.2017;województwo wielkopolskie;2017;32
Ardea alba;1;52.5581663;17.7582571;05.08.2017;województwo wielkopolskie;2017;31
Ardea alba;26;52.618919;16.727875;31.08.2017;województwo wielkopolskie;2017;35
Ardea alba;10;53.8602918;14.3209746;02.08.2017;województwo zachodniopomorskie;2017;31
Ardea alba;4;53.8256618;14.647338;07.08.2017;województwo zachodniopomorskie;2017;32
Ardea alba;5;53.0567956;14.8796466;22.08.2017;województwo zachodniopomorskie;2017;34
Ardea alba;2;53.8131108;14.3094255;09.08.2017;województwo zachodniopomorskie;2017;32
Ardea alba;2;53.860348;14.3324375;10.08.2017;województwo zachodniopomorskie;2017;32
Ardea alba;2;53.8602918;14.3209746;30.08.2017;województwo zachodniopomorskie;2017;35
Ardea alba;71;53.2901999;15.0845896;22.08.2017;województwo zachodniopomorskie;2017;34
Ardea alba;20;51.4248671;16.9471248;02.09.2017;województwo dolnośląskie;2017;35
Ardea alba;-100;50.9560479;16.6175079;24.09.2017;województwo dolnośląskie;2017;38
Ardea alba;1;51.4802577;16.9524564;26.09.2017;województwo dolnośląskie;2017;39
Ardea alba;-100;53.4762982;18.6214399;10.09.2017;województwo kujawsko-pomorskie;2017;36
Ardea alba;3;52.5009082;19.120483;03.09.2017;województwo kujawsko-pomorskie;2017;35
Ardea alba;4;52.6590899;19.1340293;03.09.2017;województwo kujawsko-pomorskie;2017;35
Ardea alba;-100;51.75171;18.639374;24.09.2017;województwo łódzkie;2017;38
Ardea alba;170;51.742091;18.668608;24.09.2017;województwo łódzkie;2017;38
Ardea alba;3;51.4108243;23.08726;08.09.2017;województwo lubelskie;2017;36
Ardea alba;11;52.1422856;20.9179258;09.09.2017;województwo mazowieckie;2017;36
Ardea alba;25;51.3088419;20.9642012;02.09.2017;województwo mazowieckie;2017;35
Ardea alba;2;52.1408817;21.1662593;07.09.2017;województwo mazowieckie;2017;36
Ardea alba;3;52.2339226;21.0481565;20.09.2017;województwo mazowieckie;2017;38
Ardea alba;1;52.1422856;20.9179258;30.09.2017;województwo mazowieckie;2017;39
Ardea alba;7;52.1422856;20.9179258;17.09.2017;województwo mazowieckie;2017;37
Ardea alba;5;52.1696594;21.1339707;24.09.2017;województwo mazowieckie;2017;38
Ardea alba;12;53.5416407;22.8768728;23.09.2017;województwo podlaskie;2017;38
Ardea alba;6;53.5416407;22.8768728;10.09.2017;województwo podlaskie;2017;36
Ardea alba;2;53.5880216;22.7804947;12.09.2017;województwo podlaskie;2017;37
Ardea alba;9;53.3875655;22.5732565;23.09.2017;województwo podlaskie;2017;38
Ardea alba;2;53.5880216;22.7804947;14.09.2017;województwo podlaskie;2017;37
Ardea alba;3;53.5880216;22.7804947;13.09.2017;województwo podlaskie;2017;37
Ardea alba;1;53.650129;17.735569;03.09.2017;województwo pomorskie;2017;35
Ardea alba;2;54.2468125;17.7975217;04.09.2017;województwo pomorskie;2017;36
Ardea alba;1;54.265186;18.993978;12.09.2017;województwo pomorskie;2017;37
Ardea alba;1;54.2473673;19.0604481;14.09.2017;województwo pomorskie;2017;37
Ardea alba;7;50.4831211;20.953791;30.09.2017;województwo świętokrzyskie;2017;39
Ardea alba;9;49.8368948;18.8391405;10.09.2017;województwo śląskie;2017;36
Ardea alba;1;50.008429;18.3052819;09.09.2017;województwo śląskie;2017;36
Ardea alba;-100;50.4395787;19.1854796;09.09.2017;województwo śląskie;2017;36
Ardea alba;-100;53.7534493;21.7091131;08.09.2017;województwo warmińsko-mazurskie;2017;36
Ardea alba;-100;53.7534493;21.7091131;08.09.2017;województwo warmińsko-mazurskie;2017;36
Ardea alba;2;53.7534493;21.7091131;07.09.2017;województwo warmińsko-mazurskie;2017;36
Ardea alba;3;53.7534493;21.7091131;05.09.2017;województwo warmińsko-mazurskie;2017;36
Ardea alba;3;53.7534493;21.7091131;05.09.2017;województwo warmińsko-mazurskie;2017;36
Ardea alba;2;53.7534493;21.7091131;07.09.2017;województwo warmińsko-mazurskie;2017;36
Ardea alba;150;53.0988687;17.355566;30.09.2017;województwo wielkopolskie;2017;39
Ardea alba;10;53.2901999;15.0845896;05.09.2017;województwo zachodniopomorskie;2017;36
Ardea alba;30;53.2901999;15.0845896;12.09.2017;województwo zachodniopomorskie;2017;37
Ardea alba;3;53.2901999;15.0845896;02.09.2017;województwo zachodniopomorskie;2017;35
Ardea alba;38;51.755747;18.675187;28.10.2017;województwo łódzkie;2017;43
Ardea alba;7;52.046892;19.647196;08.10.2017;województwo łódzkie;2017;40
Ardea alba;1;51.7618793;18.6451916;28.10.2017;województwo łódzkie;2017;43
Ardea alba;37;52.095336;19.702153;28.10.2017;województwo łódzkie;2017;43
Ardea alba;14;52.069871;19.810853;13.10.2017;województwo łódzkie;2017;41
Ardea alba;7;52.114231;19.591081;08.10.2017;województwo łódzkie;2017;40
Ardea alba;-100;51.771639;18.64447;21.10.2017;województwo łódzkie;2017;42
Ardea alba;74;52.095336;19.702153;13.10.2017;województwo łódzkie;2017;41
Ardea alba;8;52.069871;19.810853;08.10.2017;województwo łódzkie;2017;40
Ardea alba;2;52.119419;19.570404;08.10.2017;województwo łódzkie;2017;40
Ardea alba;-100;51.771639;18.64447;28.10.2017;województwo łódzkie;2017;43
Ardea alba;58;52.095336;19.702153;08.10.2017;województwo łódzkie;2017;40
Ardea alba;88;51.75171;18.639374;21.10.2017;województwo łódzkie;2017;42
Ardea alba;102;51.77203;18.643874;21.10.2017;województwo łódzkie;2017;42
Ardea alba;196;51.767624;18.679359;21.10.2017;województwo łódzkie;2017;42
Ardea alba;4;51.593876;22.189587;01.10.2017;województwo lubelskie;2017;39
Ardea alba;3;51.607317;21.910119;01.10.2017;województwo lubelskie;2017;39
Ardea alba;1;52.1422856;20.9179258;01.10.2017;województwo mazowieckie;2017;39
Ardea alba;1;52.4601541;20.977373;15.10.2017;województwo mazowieckie;2017;41
Ardea alba;1;52.1775302;21.4507627;26.10.2017;województwo mazowieckie;2017;43
Ardea alba;1;52.4601541;20.977373;15.10.2017;województwo mazowieckie;2017;41
Ardea alba;11;53.5416407;22.8768728;08.10.2017;województwo podlaskie;2017;40
Ardea alba;10;53.2729734;22.9525208;01.10.2017;województwo podlaskie;2017;39
Ardea alba;7;54.4326677;19.6052849;28.10.2017;województwo pomorskie;2017;43
Ardea alba;3;50.3275076;20.6520099;15.10.2017;województwo świętokrzyskie;2017;41
Ardea alba;1;50.6671897;20.6460584;12.10.2017;województwo świętokrzyskie;2017;41
Ardea alba;21;50.1421872;18.2775915;14.10.2017;województwo śląskie;2017;41
Ardea alba;3;51.4723892;17.0239143;26.11.2017;województwo dolnośląskie;2017;47
Ardea alba;300;51.5134432;16.9934893;05.11.2017;województwo dolnośląskie;2017;44
Ardea alba;20;52.119419;19.570404;05.11.2017;województwo łódzkie;2017;44
Ardea alba;106;51.7420542;18.6532671;03.11.2017;województwo łódzkie;2017;44
Ardea alba;42;51.7618793;18.6451916;06.11.2017;województwo łódzkie;2017;45
Ardea alba;1;52.095336;19.702153;05.11.2017;województwo łódzkie;2017;44
Ardea alba;27;50.771774;22.992377;24.11.2017;województwo lubelskie;2017;47
Ardea alba;2;51.609445;21.94359;26.11.2017;województwo lubelskie;2017;47
Ardea alba;3;50.5078688;23.7298702;23.11.2017;województwo lubelskie;2017;47
Ardea alba;19;51.609445;21.94359;04.11.2017;województwo lubelskie;2017;44
Ardea alba;4;50.0159704;19.4024121;19.11.2017;województwo małopolskie;2017;46
Ardea alba;1;52.737596;21.457284;04.11.2017;województwo mazowieckie;2017;44
Ardea alba;9;50.3681001;20.9919174;02.11.2017;województwo świętokrzyskie;2017;44
Ardea alba;11;50.3467501;20.7334912;02.11.2017;województwo świętokrzyskie;2017;44
Ardea alba;-100;50.0175844;18.296957;05.11.2017;województwo śląskie;2017;44
Ardea alba;3;51.857969;18.7030368;06.11.2017;województwo wielkopolskie;2017;45
Ardea alba;12;51.857314;18.706432;03.11.2017;województwo wielkopolskie;2017;44
Ardea alba;28;52.6008772;16.7517042;01.11.2017;województwo wielkopolskie;2017;44
Ardea alba;1;53.8960835;14.7261532;26.11.2017;województwo zachodniopomorskie;2017;47
Ardea alba;3;52.9541274;14.1554595;13.11.2017;województwo zachodniopomorskie;2017;46
Ardea alba;105;51.8862261;16.0194407;25.12.2017;województwo lubuskie;2017;52
Ardea alba;1;50.0166919;19.2138314;28.12.2017;województwo małopolskie;2017;52
Ardea alba;1;50.0047016;19.4818765;08.12.2017;województwo małopolskie;2017;49
Ardea alba;1;52.0956376;21.1432475;10.12.2017;województwo mazowieckie;2017;49
Ardea alba;1;52.0898976;21.137595;10.12.2017;województwo mazowieckie;2017;49
Ardea alba;6;54.6431729;18.459464;30.12.2017;województwo pomorskie;2017;52
Ardea alba;2;50.008429;18.3052819;30.12.2017;województwo śląskie;2017;52
Ardea alba;52;52.618919;16.727875;30.12.2017;województwo wielkopolskie;2017;52
Ardea alba;4;52.2017461;17.3355283;29.12.2017;województwo wielkopolskie;2017;52
Ardea alba;14;53.2303291;14.6983501;30.12.2017;województwo zachodniopomorskie;2017;52
Ardea alba;4;51.5134432;16.9934893;07.01.2018;województwo dolnośląskie;2018;1
Ardea alba;2;51.5134432;16.9934893;07.01.2018;województwo dolnośląskie;2018;1
Ardea alba;2;51.5134432;16.9934893;13.01.2018;województwo dolnośląskie;2018;2
Ardea alba;1;51.5134432;16.9934893;07.01.2018;województwo dolnośląskie;2018;1
Ardea alba;3;51.5134432;16.9934893;07.01.2018;województwo dolnośląskie;2018;1
Ardea alba;-100;50.03882;19.4685125;20.01.2018;województwo małopolskie;2018;3
Ardea alba;4;50.0047016;19.4818765;07.01.2018;województwo małopolskie;2018;1
Ardea alba;15;50.0165271;19.4418918;15.01.2018;województwo małopolskie;2018;3
Ardea alba;3;50.0159704;19.4024121;02.01.2018;województwo małopolskie;2018;1
Ardea alba;2;50.0047016;19.4818765;20.01.2018;województwo małopolskie;2018;3
Ardea alba;1;52.3442866;20.9254778;21.01.2018;województwo mazowieckie;2018;3
Ardea alba;5;52.3718944;20.89541;20.01.2018;województwo mazowieckie;2018;3
Ardea alba;8;50.462684;17.117854;13.01.2018;województwo opolskie;2018;2
Ardea alba;1;50.0299774;22.0043006;27.01.2018;województwo podkarpackie;2018;4
Ardea alba;1;50.680215;21.7831689;21.01.2018;województwo świętokrzyskie;2018;3
Ardea alba;4;50.4464919;21.4168274;15.01.2018;województwo świętokrzyskie;2018;3
Ardea alba;6;52.2926944;17.119545;28.01.2018;województwo wielkopolskie;2018;4
Ardea alba;2;52.618919;16.727875;20.01.2018;województwo wielkopolskie;2018;3
Ardea alba;11;52.9541274;14.1554595;13.01.2018;województwo zachodniopomorskie;2018;2
Ardea alba;10;51.4665;16.9058;18.02.2018;województwo dolnośląskie;2018;7
Ardea alba;2;52.4872096;20.9273965;10.02.2018;województwo mazowieckie;2018;6
Ardea alba;1;53.2406609;14.8607441;17.02.2018;województwo zachodniopomorskie;2018;7
Ardea alba;3;52.8869764;14.1797415;20.02.2018;województwo zachodniopomorskie;2018;8
Ardea alba;-100;52.5920472;14.789443;25.03.2018;województwo lubuskie;2018;12
Ardea alba;1;52.158117;19.568018;24.03.2018;województwo łódzkie;2018;12
Ardea alba;7;52.046892;19.647196;31.03.2018;województwo łódzkie;2018;13
Ardea alba;2;50.8752587;19.7526037;03.03.2018;województwo łódzkie;2018;9
Ardea alba;5;51.0437342;23.1426018;24.03.2018;województwo lubelskie;2018;12
Ardea alba;1;50.0047016;19.4818765;13.03.2018;województwo małopolskie;2018;11
Ardea alba;3;50.0047016;19.4818765;30.03.2018;województwo małopolskie;2018;13
Ardea alba;1;52.534969;21.1914926;31.03.2018;województwo mazowieckie;2018;13
Ardea alba;10;52.514986;21.178548;30.03.2018;województwo mazowieckie;2018;13
Ardea alba;1;52.519075;21.345383;30.03.2018;województwo mazowieckie;2018;13
Ardea alba;5;52.7038248;23.8297105;24.03.2018;województwo podlaskie;2018;12
Ardea alba;5;52.7038248;23.8297105;24.03.2018;województwo podlaskie;2018;12
Ardea alba;4;50.0119458;21.9931694;28.03.2018;województwo podkarpackie;2018;13
Ardea alba;1;50.0119458;21.9931694;26.03.2018;województwo podkarpackie;2018;13
Ardea alba;2;50.0119458;21.9931694;10.03.2018;województwo podkarpackie;2018;10
Ardea alba;1;54.09268;18.8064725;11.03.2018;województwo pomorskie;2018;10
Ardea alba;1;50.3467501;20.7334912;28.03.2018;województwo świętokrzyskie;2018;13
Ardea alba;36;49.9314406;18.9139686;13.03.2018;województwo śląskie;2018;11
Ardea alba;1;53.0988687;17.355566;10.03.2018;województwo wielkopolskie;2018;10
Ardea alba;7;51.903371;16.688099;29.03.2018;województwo wielkopolskie;2018;13
Ardea alba;1;52.4581095;17.0701063;10.03.2018;województwo wielkopolskie;2018;10
Ardea alba;15;52.8862467;14.1626067;18.03.2018;województwo zachodniopomorskie;2018;11
Ardea alba;20;53.9758732;14.7795596;30.03.2018;województwo zachodniopomorskie;2018;13
Ardea alba;-100;51.181367;17.1522171;19.04.2018;województwo dolnośląskie;2018;16
Ardea alba;-100;52.5920472;14.789443;07.04.2018;województwo lubuskie;2018;14
Ardea alba;-100;52.5920472;14.789443;27.04.2018;województwo lubuskie;2018;17
Ardea alba;1;52.200207;19.792948;24.04.2018;województwo łódzkie;2018;17
Ardea alba;6;52.197423;19.800496;07.04.2018;województwo łódzkie;2018;14
Ardea alba;2;52.2021356;19.7835967;25.04.2018;województwo łódzkie;2018;17
Ardea alba;2;52.046892;19.647196;22.04.2018;województwo łódzkie;2018;16
Ardea alba;1;51.518315;23.5946227;01.04.2018;województwo lubelskie;2018;13
Ardea alba;1;50.6617183;23.1890949;02.04.2018;województwo lubelskie;2018;14
Ardea alba;2;51.53811;23.552167;01.04.2018;województwo lubelskie;2018;13
Ardea alba;1;51.4122461;23.2234017;30.04.2018;województwo lubelskie;2018;18
Ardea alba;9;51.478409;23.2653093;14.04.2018;województwo lubelskie;2018;15
Ardea alba;88;50.0047016;19.4818765;04.04.2018;województwo małopolskie;2018;14
Ardea alba;-100;50.0047016;19.4818765;03.04.2018;województwo małopolskie;2018;14
Ardea alba;124;50.0047016;19.4818765;04.04.2018;województwo małopolskie;2018;14
Ardea alba;21;52.519075;21.345383;15.04.2018;województwo mazowieckie;2018;15
Ardea alba;1;53.299479;21.16087;08.04.2018;województwo mazowieckie;2018;14
Ardea alba;1;52.520014;21.287884;15.04.2018;województwo mazowieckie;2018;15
Ardea alba;1;52.150257;20.910955;24.04.2018;województwo mazowieckie;2018;17
Ardea alba;2;53.244559;21.256794;08.04.2018;województwo mazowieckie;2018;14
Ardea alba;45;50.593254;18.163217;14.04.2018;województwo opolskie;2018;15
Ardea alba;85;50.593254;18.163217;08.04.2018;województwo opolskie;2018;14
Ardea alba;1;53.3163646;22.4655175;30.04.2018;województwo podlaskie;2018;18
Ardea alba;1;53.5880216;22.7804947;20.04.2018;województwo podlaskie;2018;16
Ardea alba;12;52.9246352;23.8150978;23.04.2018;województwo podlaskie;2018;17
Ardea alba;3;52.7011415;23.8520989;21.04.2018;województwo podlaskie;2018;16
Ardea alba;-100;53.3163646;22.4655175;22.04.2018;województwo podlaskie;2018;16
Ardea alba;1;54.7349068;18.5843132;09.04.2018;województwo pomorskie;2018;15
Ardea alba;1;54.7349068;18.5843132;07.04.2018;województwo pomorskie;2018;14
Ardea alba;1;54.763546;18.4073937;09.04.2018;województwo pomorskie;2018;15
Ardea alba;5;54.7349068;18.5843132;15.04.2018;województwo pomorskie;2018;15
Ardea alba;4;54.3599323;18.7983155;18.04.2018;województwo pomorskie;2018;16
Ardea alba;8;54.7349068;18.5843132;14.04.2018;województwo pomorskie;2018;15
Ardea alba;1;54.7349068;18.5843132;07.04.2018;województwo pomorskie;2018;14
Ardea alba;-100;54.6431729;18.459464;15.04.2018;województwo pomorskie;2018;15
Ardea alba;1;54.7349068;18.5843132;09.04.2018;województwo pomorskie;2018;15
Ardea alba;1;54.763546;18.4073937;09.04.2018;województwo pomorskie;2018;15
Ardea alba;1;51.903371;16.688099;04.04.2018;województwo wielkopolskie;2018;14
Ardea alba;1;52.538792;17.113561;29.04.2018;województwo wielkopolskie;2018;17
Ardea alba;1;54.0916415;15.1379834;18.04.2018;województwo zachodniopomorskie;2018;16
Ardea alba;11;53.5908406;14.5563251;23.04.2018;województwo zachodniopomorskie;2018;17
Ardea alba;6;52.651686;14.4996846;16.04.2018;województwo zachodniopomorskie;2018;16
Ardea alba;20;53.7520348;14.6439433;07.04.2018;województwo zachodniopomorskie;2018;14
Ardea alba;1;54.0877685;15.0966988;21.04.2018;województwo zachodniopomorskie;2018;16
Ardea alba;5;52.8268788;14.1882621;16.04.2018;województwo zachodniopomorskie;2018;16
Ardea alba;1;52.6715715;14.4668114;16.04.2018;województwo zachodniopomorskie;2018;16
Ardea alba;5;52.7788116;14.284506;16.04.2018;województwo zachodniopomorskie;2018;16
Ardea alba;2;53.8131108;14.3094255;12.04.2018;województwo zachodniopomorskie;2018;15
Ardea alba;5;52.8082831;14.2410051;16.04.2018;województwo zachodniopomorskie;2018;16
Ardea alba;95;53.8602918;14.3209746;25.04.2018;województwo zachodniopomorskie;2018;17
Ardea alba;25;52.5920472;14.789443;26.05.2018;województwo lubuskie;2018;21
Ardea alba;1;52.251202;15.5649667;09.05.2018;województwo lubuskie;2018;19
Ardea alba;7;52.119419;19.570404;31.05.2018;województwo łódzkie;2018;22
Ardea alba;10;52.046892;19.647196;31.05.2018;województwo łódzkie;2018;22
Ardea alba;4;51.488467;23.166298;21.05.2018;województwo lubelskie;2018;21
Ardea alba;1;51.376078;23.251847;20.05.2018;województwo lubelskie;2018;20
Ardea alba;1;51.4108243;23.08726;21.05.2018;województwo lubelskie;2018;21
Ardea alba;1;51.376078;23.251847;21.05.2018;województwo lubelskie;2018;21
Ardea alba;5;49.9927326;19.4410801;29.05.2018;województwo małopolskie;2018;22
Ardea alba;4;49.9927326;19.4410801;28.05.2018;województwo małopolskie;2018;22
Ardea alba;5;52.51872;21.183482;01.05.2018;województwo mazowieckie;2018;18
Ardea alba;18;50.593254;18.163217;05.05.2018;województwo opolskie;2018;18
Ardea alba;1;50.593254;18.163217;20.05.2018;województwo opolskie;2018;20
Ardea alba;1;50.593254;18.163217;22.05.2018;województwo opolskie;2018;21
Ardea alba;9;50.593254;18.163217;04.05.2018;województwo opolskie;2018;18
Ardea alba;1;53.2128029;22.4901482;19.05.2018;województwo podlaskie;2018;20
Ardea alba;57;53.2753619;22.4570833;20.05.2018;województwo podlaskie;2018;20
Ardea alba;8;52.9002729;23.8836497;19.05.2018;województwo podlaskie;2018;20
Ardea alba;-100;53.4946073;22.7291787;02.05.2018;województwo podlaskie;2018;18
Ardea alba;3;53.4862677;22.6266593;21.05.2018;województwo podlaskie;2018;21
Ardea alba;-100;53.3163646;22.4655175;02.05.2018;województwo podlaskie;2018;18
Ardea alba;4;53.3163646;22.4655175;20.05.2018;województwo podlaskie;2018;20
Ardea alba;1;53.4289086;22.5337127;20.05.2018;województwo podlaskie;2018;20
Ardea alba;-100;52.9246352;23.8150978;20.05.2018;województwo podlaskie;2018;20
Ardea alba;5;52.9246352;23.8150978;19.05.2018;województwo podlaskie;2018;20
Ardea alba;3;53.2558829;22.4512287;19.05.2018;województwo podlaskie;2018;20
Ardea alba;-100;53.4736418;22.6573277;08.05.2018;województwo podlaskie;2018;19
Ardea alba;1;53.2729734;22.9525208;18.05.2018;województwo podlaskie;2018;20
Ardea alba;2;53.3706905;22.5586028;21.05.2018;województwo podlaskie;2018;21
Ardea alba;8;53.2753619;22.4570833;19.05.2018;województwo podlaskie;2018;20
Ardea alba;2;53.4862677;22.6266593;22.05.2018;województwo podlaskie;2018;21
Ardea alba;1;53.4946073;22.7291787;21.05.2018;województwo podlaskie;2018;21
